ID,epidural,intraparenchymal,normal,subarachnoid
test_3464.png,2.6633117613528157e-06,0.0017821963410824537,0.9934611320495605,0.007176882121711969
test_1447.png,0.001622967072762549,0.5662583708763123,0.008745182305574417,0.9594592452049255
test_3386.png,3.975192521465942e-05,0.0024438868276774883,0.9986593723297119,0.0016293087974190712
test_2820.png,1.5779617115185829e-06,0.0017073673661798239,0.9988969564437866,0.0008796061738394201
test_3161.png,0.0015548133524134755,0.1919327825307846,0.8790429830551147,0.023962022736668587
test_779.png,5.1845658163074404e-05,0.9976218342781067,0.0002492325147613883,0.0684129074215889
test_3505.png,0.005240449216216803,0.11357959359884262,0.538103461265564,0.2617081105709076
test_1118.png,7.197912054834887e-05,0.728651762008667,0.011244560591876507,0.6981236934661865
test_2956.png,4.936989171255846e-06,0.0010122860549017787,0.9990034699440002,0.0014158707344904542
test_222.png,0.0001195985751110129,0.9839090704917908,0.0009399438858963549,0.33437204360961914
test_2178.png,0.014447852037847042,0.801159143447876,0.012007351033389568,0.7309625148773193
test_3378.png,1.550237271885635e-07,0.0017477857181802392,0.991355836391449,0.007846239022910595
test_1853.png,3.8831109122838825e-05,0.07290027290582657,0.8655654191970825,0.06891249865293503
test_2991.png,2.195349043176975e-05,0.006850480102002621,0.9252300262451172,0.08601588010787964
test_3914.png,0.7130321860313416,0.0032730652019381523,0.2685575783252716,0.027376487851142883
test_3709.png,0.0003301527176517993,0.0696682259440422,0.773387610912323,0.2024431973695755
test_898.png,0.11221036314964294,0.9452984929084778,0.004451041109859943,0.3284217119216919
test_1386.png,0.00016093082376755774,0.14342749118804932,0.03185885399580002,0.9264369606971741
test_116.png,0.5279250144958496,0.6556668281555176,0.06644792854785919,0.31626367568969727
test_2279.png,0.015424552373588085,0.7784809470176697,0.006121281534433365,0.843508780002594
test_2265.png,1.051149638442439e-06,0.0955180749297142,0.0019800399895757437,0.997739315032959
test_598.png,2.6070305466419086e-05,0.9789553880691528,0.0016484829830005765,0.1788124442100525
test_855.png,0.0005442132824100554,0.30569732189178467,0.2632204294204712,0.33437204360961914
test_2576.png,0.0002824080875143409,0.011777843348681927,0.9531880021095276,0.04418332129716873
test_1970.png,0.00021485926117748022,0.2404177486896515,0.060640547424554825,0.7796574831008911
test_2965.png,0.0027683854568749666,0.04038906842470169,0.9462003111839294,0.04922211170196533
test_2870.png,1.0616134204610717e-05,0.049497053027153015,0.937325656414032,0.02590802125632763
test_2669.png,3.4465788303350564e-06,0.032161448150873184,0.9705764651298523,0.01851104572415352
test_1441.png,0.0016103574307635427,0.32071492075920105,0.09619516879320145,0.7131320238113403
test_2548.png,0.04054073989391327,0.08897849172353745,0.4987049400806427,0.38254502415657043
test_410.png,0.4873836636543274,0.03488088771700859,0.00016865275392774493,0.9999097585678101
test_244.png,1.9679026081576012e-05,0.9753900170326233,0.0012160416226834059,0.334806889295578
test_476.png,6.60521473037079e-05,0.9985221028327942,0.00012053648970322683,0.17064617574214935
test_3562.png,5.1442217227304354e-05,0.0032099615782499313,0.9950562715530396,0.006121281534433365
test_2712.png,0.000263238325715065,0.036977555602788925,0.896251380443573,0.1367236226797104
test_1060.png,0.0011740821646526456,0.7786493301391602,0.00712142838165164,0.6378207206726074
test_931.png,0.18227991461753845,0.7044652104377747,0.04232459142804146,0.6164741516113281
test_85.png,0.9980657696723938,0.13963085412979126,0.0005092656938359141,0.00020502213737927377
test_3017.png,1.5689549400121905e-05,0.0010162440594285727,0.9991507530212402,0.001151399570517242
test_4015.png,0.0012545944191515446,0.015072628855705261,0.9782188534736633,0.012336100451648235
test_1686.png,0.0007885457598604262,0.7919819355010986,0.013273886404931545,0.5384978652000427
test_3471.png,6.502816540887579e-05,0.0017752605490386486,0.9988752007484436,0.0006411776994355023
test_243.png,0.00011061159602832049,0.9989877343177795,0.00010637458035489544,0.32928386330604553
test_2224.png,0.00024536947603337467,0.1465751975774765,0.42996785044670105,0.4460422694683075
test_2437.png,0.0002673826238606125,0.15869519114494324,0.7367795705795288,0.18698416650295258
test_371.png,0.0009004466701298952,0.9971550703048706,0.000758359965402633,0.07978201657533646
test_1065.png,4.469407213036902e-05,0.9431384205818176,0.003039649687707424,0.4204805791378021
test_2872.png,0.0006142272031866014,0.008124708198010921,0.9517737030982971,0.030733928084373474
test_2305.png,2.1112482500029728e-05,0.45837900042533875,0.010052368976175785,0.8668103814125061
test_848.png,0.17078441381454468,0.8864204287528992,0.09041372686624527,0.24131056666374207
test_1495.png,2.818866414600052e-05,0.2954331338405609,0.5416513085365295,0.12874405086040497
test_3036.png,0.012527932412922382,0.2158462107181549,0.7661187648773193,0.08344116806983948
test_3537.png,1.3315579053596593e-05,0.023509452119469643,0.9786719083786011,0.01411789283156395
test_881.png,0.02843603305518627,0.6982265710830688,0.06131153553724289,0.5361307859420776
test_2384.png,0.0009773503988981247,0.10913478583097458,0.5235117077827454,0.38716885447502136
test_2145.png,0.0007613258203491569,0.7429815530776978,0.07290027290582657,0.39940160512924194
test_3182.png,0.001957016997039318,0.02970374934375286,0.7209580540657043,0.2999247610569
test_3371.png,0.000491681566927582,0.04401864856481552,0.9147487282752991,0.09009299427270889
test_3817.png,0.0019723358564078808,0.003469890682026744,0.9592307209968567,0.03167862445116043
test_2620.png,9.610241977497935e-05,0.11377637088298798,0.7856376767158508,0.12085322290658951
test_3310.png,0.0010322310263291001,0.13892842829227448,0.8704871535301208,0.07055959850549698
test_1652.png,0.009898063726723194,0.49484649300575256,0.008847354911267757,0.9132132530212402
test_299.png,0.0001511819864390418,0.2458084672689438,0.11066322773694992,0.7077078223228455
test_2363.png,7.78275280026719e-05,0.004755199886858463,0.9856629967689514,0.01164222415536642
test_1374.png,0.0035518845543265343,0.38664764165878296,0.2242252677679062,0.5209075808525085
test_2666.png,0.00028462239424698055,0.001674399245530367,0.996434211730957,0.0026112475898116827
test_1327.png,0.0007264875457622111,0.18198898434638977,0.16079242527484894,0.6462369561195374
test_2990.png,0.0468120314180851,0.010902374051511288,0.7994422912597656,0.02843603305518627
test_592.png,0.000263238325715065,0.31384021043777466,0.45087310671806335,0.2736714482307434
test_2591.png,7.78275280026719e-05,0.0013617033837363124,0.9976949095726013,0.0015669888816773891
test_202.png,2.977311669383198e-05,0.9956685304641724,0.00037998449988663197,0.3664763569831848
test_2603.png,0.12106090039014816,0.09807933121919632,0.2792384624481201,0.3752484917640686
test_3995.png,0.0008135565440170467,0.05184546485543251,0.9278878569602966,0.04603390395641327
test_682.png,0.0012743262341246009,0.2359876036643982,0.10989668220281601,0.6826794743537903
test_3956.png,1.9833367332466878e-05,0.00970847625285387,0.8447935581207275,0.15190638601779938
test_2238.png,0.026405517011880875,0.10781263560056686,0.585397481918335,0.2617081105709076
test_3976.png,5.104190859128721e-05,0.00214894930832088,0.9987648725509644,0.0010005043586716056
test_500.png,0.003621685551479459,0.38225674629211426,0.0384661927819252,0.8513358235359192
test_1237.png,0.005220125894993544,0.6999726891517639,0.0979066863656044,0.25515803694725037
test_3296.png,4.165957943769172e-05,0.002934951800853014,0.9973887801170349,0.002992665395140648
test_3354.png,6.205049430718645e-05,0.00570803415030241,0.9930961728096008,0.003350423648953438
test_3977.png,4.757645365316421e-05,0.007968815043568611,0.9758545756340027,0.012870748527348042
test_1729.png,9.590888112143148e-06,0.026810195297002792,0.9607312679290771,0.022759154438972473
test_1566.png,0.0006166297243908048,0.5674572587013245,0.00012339458044152707,0.9978925585746765
test_1435.png,0.00898542907088995,0.7662936449050903,0.022074388340115547,0.8574102520942688
test_2513.png,9.610241977497935e-05,0.0006238938658498228,0.9988707900047302,0.0005636750720441341
test_3577.png,2.726470256675384e-06,0.002704429207369685,0.9585376977920532,0.0586685985326767
test_1413.png,7.827868103049695e-06,0.09704755991697311,0.0013511208817362785,0.991186797618866
test_1151.png,0.011777843348681927,0.6540113687515259,0.03963883966207504,0.5114802122116089
test_2085.png,0.005040702875703573,0.7228206396102905,0.05203782394528389,0.6292052268981934
test_3091.png,0.00015720345254521817,0.08064661175012589,0.9439706206321716,0.03397199884057045
test_173.png,0.00026947917649522424,0.9939024448394775,0.0032730652019381523,0.25851312279701233
test_2161.png,0.37834426760673523,0.14033624529838562,0.0699218362569809,0.6070809364318848
test_2871.png,0.055720288306474686,0.041695766150951385,0.7345005869865417,0.1609242558479309
test_906.png,1.7741496094458853e-06,0.9986006617546082,0.00012533752305898815,0.13488984107971191
test_3153.png,0.00026947917649522424,0.03120281919836998,0.8731066584587097,0.07382971048355103
test_135.png,0.0032476764172315598,0.9709092378616333,0.0019494021544232965,0.17866909503936768
test_1260.png,6.00184603172238e-06,0.8673731684684753,0.010130411945283413,0.23739908635616302
test_2809.png,4.794958294951357e-05,0.1589561253786087,0.3235938251018524,0.5055768489837646
test_2316.png,0.0002182420575991273,0.1672186702489853,0.003839395008981228,0.9908389449119568
test_3110.png,7.872749847592786e-07,0.0053640566766262054,0.9854404330253601,0.01652955636382103
test_3931.png,2.2555818190994614e-07,0.002123966347426176,0.9979007244110107,0.0009697519708424807
test_2472.png,0.7959754467010498,0.05079945921897888,0.19698064029216766,0.07477004081010818
test_3393.png,0.001052568550221622,0.33317768573760986,0.12984344363212585,0.671147346496582
test_3787.png,1.1936024748138152e-05,0.0024726230185478926,0.9914886951446533,0.01077672652900219
test_3481.png,0.00037555923336185515,0.005139610730111599,0.9928786158561707,0.013376603834331036
test_2317.png,1.053351934388047e-05,0.002521268092095852,0.9977916479110718,0.0013993983156979084
test_2209.png,0.00045121065340936184,0.8164063692092896,0.01379536371678114,0.687839686870575
test_3031.png,3.0654518923256546e-06,0.022586042061448097,0.939581573009491,0.03149937838315964
test_167.png,0.0014269596431404352,0.9939496517181396,0.002191240666434169,0.5302060842514038
test_1255.png,0.012920473702251911,0.5729019641876221,0.035745810717344284,0.34842339158058167
test_3008.png,0.001081715221516788,0.8955226540565491,0.07409726083278656,0.22575782239437103
test_2628.png,3.807014365975192e-07,0.005260851699858904,0.9690910577774048,0.028707079589366913
test_1612.png,0.01609087362885475,0.4660557210445404,0.002531111240386963,0.9813465476036072
test_3880.png,5.453295557344973e-07,0.007176882121711969,0.9944234490394592,0.0023413407616317272
test_586.png,0.17866909503936768,0.5055539608001709,0.04822634160518646,0.6296607255935669
test_1954.png,0.00025118677876889706,0.17231108248233795,0.2870677709579468,0.5341873168945312
test_2642.png,0.0002673826238606125,0.0017752605490386486,0.9967268705368042,0.002415483118966222
test_2202.png,1.8200149497715756e-05,0.00677120964974165,0.9880388379096985,0.01069375779479742
test_2044.png,0.0009110511746257544,0.07978201657533646,0.22253112494945526,0.8361535668373108
test_2070.png,0.004503272473812103,0.23074637353420258,0.02149176597595215,0.9141375422477722
test_0.png,0.007149101700633764,0.3726193606853485,0.2881683111190796,0.4071565866470337
test_3747.png,1.370957193103095e-06,0.0005442132824100554,0.9983124732971191,0.0012594986474141479
test_3483.png,3.8229114579735324e-05,0.17147701978683472,0.3019792437553406,0.4284725487232208
test_3988.png,0.01590639166533947,0.5302668809890747,0.05781161040067673,0.7634837031364441
test_2617.png,6.0613183450186625e-05,0.00854433048516512,0.946793794631958,0.06693420559167862
test_1442.png,0.0012644219677895308,0.3807013928890228,0.0991208553314209,0.5990747213363647
test_3707.png,0.00010804955672938377,0.002957902615889907,0.9959927201271057,0.0037507889792323112
test_2917.png,4.888302669314726e-07,0.00043224150431342423,0.9992848038673401,0.0004974744515493512
test_1052.png,0.00016474655421916395,0.9130582809448242,0.00220838887616992,0.6686639189720154
test_1025.png,0.009449080564081669,0.9629528522491455,0.005490563344210386,0.5378000736236572
test_401.png,0.00020988310279790312,0.9593832492828369,0.0011073390487581491,0.4179246127605438
test_1310.png,3.180879843966977e-07,0.06255973130464554,0.2520156800746918,0.6534587144851685
test_3616.png,0.0028671585023403168,0.06791667640209198,0.7661187648773193,0.25312182307243347
test_3834.png,0.0003366621967870742,0.006050397641956806,0.986828088760376,0.015072628855705261
test_2364.png,0.0035518845543265343,0.10141132771968842,0.8344069123268127,0.06632687151432037
test_707.png,1.877787508419715e-05,0.12410681694746017,0.9049869179725647,0.024656856432557106
test_2802.png,3.0590220490012143e-07,0.032466813921928406,0.8403899669647217,0.08601588010787964
test_172.png,0.5987815260887146,0.08694165199995041,0.0025509123224765062,0.9925969839096069
test_489.png,7.602479308843613e-05,0.9740919470787048,0.0017140384297817945,0.18506188690662384
test_2807.png,0.0001398220774717629,0.08240149915218353,0.7783125042915344,0.17258982360363007
test_3608.png,3.0006622182554565e-05,0.009522485546767712,0.982355535030365,0.014281933195888996
test_217.png,0.0002269338583573699,0.9752018451690674,0.0016484829830005765,0.2952299118041992
test_2671.png,0.04760265722870827,0.0032986511941999197,0.8624675869941711,0.0027683854568749666
test_3189.png,0.0001398220774717629,0.06187598779797554,0.8891444206237793,0.04594821110367775
test_2208.png,0.01798621006309986,0.29553478956222534,0.0652465671300888,0.7856376767158508
test_1736.png,0.0006487307837232947,0.09773432463407516,0.01016965787857771,0.9912548065185547
test_396.png,0.0020033332984894514,0.9989055395126343,0.0007524627726525068,0.34400254487991333
test_4016.png,5.16307636644342e-07,0.007815889082849026,0.9839708209037781,0.009746103547513485
test_2355.png,0.00041731575038284063,0.04248321056365967,0.7914988994598389,0.17596246302127838
test_261.png,6.761842087144032e-05,0.9995505213737488,0.0002269338583573699,0.07250525057315826
test_2163.png,1.5903378880466335e-06,0.5159400105476379,0.03481519594788551,0.6092917323112488
test_3823.png,0.0053640566766262054,0.14318770170211792,0.6452316641807556,0.20102782547473907
test_979.png,0.001069126301445067,0.04552200436592102,0.8812065720558167,0.10212548077106476
test_2536.png,1.4174349416862242e-05,0.06632687151432037,0.9184802770614624,0.029591374099254608
test_3499.png,3.966985786973964e-06,0.01815951243042946,0.9898303151130676,0.002482276875525713
test_701.png,0.14294825494289398,0.9980881810188293,0.0017891592578962445,0.3923950493335724
